  0.2612675E+00  0.4013221E+05
  0.2768287E+00  0.4019444E+05
  0.2933166E+00  0.4026660E+05
  0.3107866E+00  0.4034527E+05
  0.3292971E+00  0.4043625E+05
  0.3489101E+00  0.4051945E+05
  0.3696913E+00  0.4060621E+05
  0.3917101E+00  0.4069559E+05
  0.4150405E+00  0.4078804E+05
  0.4397604E+00  0.4087457E+05
  0.4659526E+00  0.4097136E+05
  0.4937048E+00  0.4108049E+05
  0.5231099E+00  0.4117865E+05
  0.5542665E+00  0.4127815E+05
  0.5872787E+00  0.4136594E+05
  0.6222571E+00  0.4146871E+05
  0.6593188E+00  0.4158362E+05
  0.6985880E+00  0.4169001E+05
  0.7401960E+00  0.4179660E+05
  0.7842822E+00  0.4189516E+05
  0.8309942E+00  0.4200262E+05
  0.8804884E+00  0.4210943E+05
  0.9329304E+00  0.4220135E+05
  0.9884959E+00  0.4231100E+05
  0.1047371E+01  0.4242166E+05
  0.1109752E+01  0.4254179E+05
  0.1175850E+01  0.4265093E+05
  0.1245883E+01  0.4275886E+05
  0.1320088E+01  0.4286365E+05
  0.1398713E+01  0.4296692E+05
  0.1482021E+01  0.4305799E+05
  0.1570290E+01  0.4315568E+05
  0.1663817E+01  0.4325141E+05
  0.1762914E+01  0.4334297E+05
  0.1867914E+01  0.4343080E+05
  0.1979167E+01  0.4351457E+05
  0.2097046E+01  0.4359489E+05
  0.2221947E+01  0.4367120E+05
  0.2354286E+01  0.4375245E+05
  0.2494508E+01  0.4381881E+05
  0.2643081E+01  0.4388186E+05
  0.2800504E+01  0.4393984E+05
  0.2967302E+01  0.4399271E+05
  0.3144035E+01  0.4404040E+05
  0.3331295E+01  0.4408296E+05
  0.3529707E+01  0.4412248E+05
  0.3739937E+01  0.4415488E+05
  0.3962689E+01  0.4418208E+05
  0.4198707E+01  0.4420386E+05
  0.4448783E+01  0.4421991E+05
  0.4713753E+01  0.4422980E+05
  0.4994505E+01  0.4423278E+05
  0.5291979E+01  0.4422767E+05
  0.5607170E+01  0.4421267E+05
  0.5941134E+01  0.4418490E+05
  0.6294989E+01  0.4413984E+05
  0.6669920E+01  0.4406828E+05
  0.7067181E+01  0.4396261E+05
  0.7488104E+01  0.4379940E+05
  0.7934097E+01  0.4353652E+05
  0.8406653E+01  0.4312560E+05
  0.8907355E+01  0.4242171E+05
  0.9437878E+01  0.4119137E+05
  0.1000000E+02  0.3789001E+05
  
  0.1000000E-03  0.1105978E+06
  0.1059560E-03  0.1105720E+06
  0.1122668E-03  0.1105461E+06
  0.1189534E-03  0.1105194E+06
  0.1260383E-03  0.1104901E+06
  0.1335452E-03  0.1104590E+06
  0.1414991E-03  0.1104258E+06
  0.1499268E-03  0.1103906E+06
  0.1588565E-03  0.1103532E+06
  0.1683180E-03  0.1103134E+06
  0.1783431E-03  0.1102716E+06
  0.1889652E-03  0.1102267E+06
  0.2002200E-03  0.1101789E+06
  0.2121452E-03  0.1101282E+06
  0.2247806E-03  0.1100743E+06
  0.2381686E-03  0.1100171E+06
  0.2523539E-03  0.1099563E+06
  0.2673842E-03  0.1098917E+06
  0.2833096E-03  0.1098231E+06
  0.3001836E-03  0.1097502E+06
  0.3180626E-03  0.1096728E+06
  0.3370064E-03  0.1095906E+06
  0.3570786E-03  0.1095033E+06
  0.3783463E-03  0.1094106E+06
  0.4008806E-03  0.1093121E+06
  0.4247572E-03  0.1092145E+06
  0.4500558E-03  0.1091034E+06
  0.4768612E-03  0.1089838E+06
  0.5052631E-03  0.1088585E+06
  0.5353567E-03  0.1087276E+06
  0.5672426E-03  0.1085879E+06
  0.6010277E-03  0.1084378E+06
  0.6368250E-03  0.1082783E+06
  0.6747544E-03  0.1081082E+06
  0.7149429E-03  0.1079272E+06
  0.7575250E-03  0.1077348E+06
  0.8026434E-03  0.1075300E+06
  0.8504489E-03  0.1073121E+06
  0.9011018E-03  0.1070803E+06
  0.9547716E-03  0.1068330E+06
  0.1011638E-02  0.1065702E+06
  0.1071891E-02  0.1062903E+06
  0.1135733E-02  0.1059920E+06
  0.1203378E-02  0.1056701E+06
  0.1275051E-02  0.1053313E+06
  0.1350994E-02  0.1049699E+06
  0.1431459E-02  0.1045844E+06
  0.1516717E-02  0.1041721E+06
  0.1607053E-02  0.1037329E+06
  0.1702769E-02  0.1032640E+06
  0.1804186E-02  0.1027632E+06
  0.1911644E-02  0.1022273E+06
  0.2025502E-02  0.1016553E+06
  0.2146141E-02  0.1010420E+06
  0.2273966E-02  0.1003885E+06
  0.2409404E-02  0.9968979E+05
  0.2552908E-02  0.9797426E+05
  0.2704960E-02  0.9797426E+05
  0.2866068E-02  0.9797426E+05
  0.3036771E-02  0.9632078E+05
  0.3217642E-02  0.9532372E+05
  0.3409285E-02  0.9427151E+05
  0.3612343E-02  0.9315352E+05
  0.3827494E-02  0.9197342E+05
  0.4055461E-02  0.9071934E+05
  0.4297005E-02  0.8933912E+05
  0.4552935E-02  0.8799447E+05
  0.4824109E-02  0.8649680E+05
  0.5111433E-02  0.8497248E+05
  0.5415871E-02  0.8336141E+05
  0.5738442E-02  0.8164521E+05
  0.6080224E-02  0.7981514E+05
  0.6442364E-02  0.7782166E+05
  0.6826072E-02  0.7574872E+05
  0.7232634E-02  0.7356463E+05
  0.7663411E-02  0.7123235E+05
  0.8119845E-02  0.6878008E+05
  0.8603464E-02  0.6616148E+05
  0.9115888E-02  0.6342664E+05
  0.9658832E-02  0.6060068E+05
  0.1023411E-01  0.5770444E+05
  0.1084366E-01  0.5482594E+05
  0.1148951E-01  0.5206367E+05
  0.1217383E-01  0.4946724E+05
  0.1289890E-01  0.4724838E+05
  0.1366716E-01  0.4519517E+05
  0.1448118E-01  0.4359327E+05
  0.1534368E-01  0.4221412E+05
  0.1625756E-01  0.4094850E+05
  0.1722586E-01  0.3969494E+05
  0.1825183E-01  0.3830194E+05
  0.1933892E-01  0.3669411E+05
  0.2049075E-01  0.3488604E+05
  0.2171118E-01  0.3281137E+05
  0.2300430E-01  0.3098818E+05
  0.2437444E-01  0.2930488E+05
  0.2582619E-01  0.2790499E+05
  0.2736440E-01  0.2682127E+05
  0.2899423E-01  0.2603492E+05
  0.3072113E-01  0.2544135E+05
  0.3255089E-01  0.2498843E+05
  0.3448962E-01  0.2463174E+05
  0.3654383E-01  0.2434263E+05
  0.3872039E-01  0.2410831E+05
  0.4102658E-01  0.2391847E+05
  0.4347013E-01  0.2375833E+05
  0.4605922E-01  0.2362752E+05
  0.4880252E-01  0.2352468E+05
  0.5170920E-01  0.2343797E+05
  0.5478901E-01  0.2336951E+05
  0.5805226E-01  0.2329026E+05
  0.6150986E-01  0.2325309E+05
  0.6517340E-01  0.2323937E+05
  0.6905514E-01  0.2321916E+05
  0.7316807E-01  0.2320485E+05
  0.7752597E-01  0.2319700E+05
  0.8214344E-01  0.2319314E+05
  0.8703591E-01  0.2319750E+05
  0.9221979E-01  0.2320950E+05
  0.9771242E-01  0.2322488E+05
  0.1035322E+00  0.2323994E+05
  0.1096986E+00  0.2325267E+05
  0.1162322E+00  0.2326000E+05
  0.1231551E+00  0.2328667E+05
  0.1304902E+00  0.2331339E+05
  0.1382622E+00  0.2334610E+05
  0.1464971E+00  0.2336484E+05
  0.1552225E+00  0.2340051E+05
  0.1644676E+00  0.2343928E+05
  0.1742633E+00  0.2351865E+05
  0.1846425E+00  0.2356406E+05
  0.1956398E+00  0.2361095E+05
  0.2072922E+00  0.2365706E+05
  0.2196385E+00  0.2370778E+05
  0.2327202E+00  0.2375999E+05
  0.2465811E+00  0.2381781E+05
  0.2612675E+00  0.2387312E+05
  0.2768287E+00  0.2392392E+05
  0.2933166E+00  0.2397714E+05
  0.3107866E+00  0.2403580E+05
  0.3292971E+00  0.2410228E+05
  0.3489101E+00  0.2416476E+05
  0.3696913E+00  0.2422731E+05
  0.3917101E+00  0.2429239E+05
  0.4150405E+00  0.2435969E+05
  0.4397604E+00  0.2442160E+05
  0.4659526E+00  0.2448842E+05
  0.4937048E+00  0.2456279E+05
  0.5231099E+00  0.2463072E+05
  0.5542665E+00  0.2469970E+05
  0.5872787E+00  0.2476195E+05
  0.6222571E+00  0.2483303E+05
  0.6593188E+00  0.2490933E+05
  0.6985880E+00  0.2498025E+05
  0.7401960E+00  0.2504957E+05
  0.7842822E+00  0.2511542E+05
  0.8309942E+00  0.2518565E+05
  0.8804884E+00  0.2525526E+05
  0.9329304E+00  0.2532861E+05
  0.9884959E+00  0.2539692E+05
  0.1047371E+01  0.2546323E+05
  0.1109752E+01  0.2553733E+05
  0.1175850E+01  0.2560356E+05
  0.1245883E+01  0.2566971E+05
  0.1320088E+01  0.2573355E+05
  0.1398713E+01  0.2579328E+05
  0.1482021E+01  0.2584865E+05
  0.1570290E+01  0.2590820E+05
  0.1663817E+01  0.2596447E+05
  0.1762914E+01  0.2601663E+05
  0.1867914E+01  0.2606898E+05
  0.1979167E+01  0.2611817E+05
  0.2097046E+01  0.2616499E+05
  0.2221947E+01  0.2620917E+05
  0.2354286E+01  0.2625498E+05
  0.2494508E+01  0.2629396E+05
  0.2643081E+01  0.2632931E+05
  0.2800504E+01  0.2636215E+05
  0.2967302E+01  0.2639198E+05
  0.3144035E+01  0.2641883E+05
  0.3331295E+01  0.2644240E+05
  0.3529707E+01  0.2646366E+05
  0.3739937E+01  0.2648404E+05
  0.3962689E+01  0.2649894E+05
  0.4198707E+01  0.2651089E+05
  0.4448783E+01  0.2651951E+05
  0.4713753E+01  0.2652240E+05
  0.4994505E+01  0.2652375E+05
  0.5291979E+01  0.2652077E+05
  0.5607170E+01  0.2651453E+05
  0.5941134E+01  0.2649883E+05
  0.6294989E+01  0.2647313E+05
  0.6669920E+01  0.2643069E+05
  0.7067181E+01  0.2636951E+05
  0.7488104E+01  0.2627453E+05
  0.7934097E+01  0.2611904E+05
  0.8406653E+01  0.2587029E+05
  0.8907355E+01  0.2543358E+05
  0.9437878E+01  0.2458515E+05
  0.1000000E+02  0.2215175E+05
  
  0.1000000E-03  0.1086260E+06
  0.1059560E-03  0.1086022E+06
  0.1122668E-03  0.1085765E+06
  0.1189534E-03  0.1085492E+06
  0.1260383E-03  0.1085202E+06
  0.1335452E-03  0.1084893E+06
  0.1414991E-03  0.1084564E+06
  0.1499268E-03  0.1084215E+06
  0.1588565E-03  0.1083843E+06
  0.1683180E-03  0.1083448E+06
  0.1783431E-03  0.1083028E+06
  0.1889652E-03  0.1082582E+06
  0.2002200E-03  0.1082107E+06
  0.2121452E-03  0.1081603E+06
  0.2247806E-03  0.1081067E+06
  0.2381686E-03  0.1080498E+06
  0.2523539E-03  0.1079893E+06
  0.2673842E-03  0.1079263E+06
  0.2833096E-03  0.1078580E+06
  0.3001836E-03  0.1077952E+06
  0.3180626E-03  0.1077181E+06
  0.3370064E-03  0.1076361E+06
  0.3570786E-03  0.1075491E+06
  0.3783463E-03  0.1074445E+06
  0.4008806E-03  0.1073461E+06
  0.4247572E-03  0.1072492E+06
  0.4500558E-03  0.1071392E+06
  0.4768612E-03  0.1070210E+06
  0.5052631E-03  0.1068954E+06
  0.5353567E-03  0.1067618E+06
  0.5672426E-03  0.1066212E+06
  0.6010277E-03  0.1064701E+06
  0.6368250E-03  0.1063094E+06
  0.6747544E-03  0.1061384E+06
  0.7149429E-03  0.1059564E+06
  0.7575250E-03  0.1057627E+06
  0.8026434E-03  0.1055564E+06
  0.8504489E-03  0.1053368E+06
  0.9011018E-03  0.1050828E+06
  0.9547716E-03  0.1048333E+06
  0.1011638E-02  0.1045675E+06
  0.1071891E-02  0.1042842E+06
  0.1135733E-02  0.1039822E+06
  0.1203378E-02  0.1036558E+06
  0.1275051E-02  0.1033121E+06
  0.1350994E-02  0.1029695E+06
  0.1431459E-02  0.1025788E+06
  0.1516717E-02  0.1021618E+06
  0.1607053E-02  0.1017166E+06
  0.1702769E-02  0.1012413E+06
  0.1804186E-02  0.1007337E+06
  0.1911644E-02  0.1001915E+06
  0.2025502E-02  0.9960673E+05
  0.2146141E-02  0.9797426E+05
  0.2273966E-02  0.9797426E+05
  0.2409404E-02  0.9797426E+05
  0.2552908E-02  0.9681487E+05
  0.2704960E-02  0.9597481E+05
  0.2866068E-02  0.9508561E+05
  0.3036771E-02  0.9414726E+05
  0.3217642E-02  0.9311493E+05
  0.3409285E-02  0.9208272E+05
  0.3612343E-02  0.9091806E+05
  0.3827494E-02  0.8973740E+05
  0.4055461E-02  0.8849135E+05
  0.4297005E-02  0.8721364E+05
  0.4552935E-02  0.8577284E+05
  0.4824109E-02  0.8428469E+05
  0.5111433E-02  0.8273196E+05
  0.5415871E-02  0.8164521E+05
  0.5738442E-02  0.7903914E+05
  0.6080224E-02  0.7695141E+05
  0.6442364E-02  0.7469368E+05
  0.6826072E-02  0.7226396E+05
  0.7232634E-02  0.6960592E+05
  0.7663411E-02  0.6665030E+05
  0.8119845E-02  0.6340449E+05
  0.8603464E-02  0.6001213E+05
  0.9115888E-02  0.5669806E+05
  0.9658832E-02  0.5299858E+05
  0.1023411E-01  0.4981045E+05
  0.1084366E-01  0.4701531E+05
  0.1148951E-01  0.4475711E+05
  0.1217383E-01  0.4269982E+05
  0.1289890E-01  0.4053612E+05
  0.1366716E-01  0.3780794E+05
  0.1448118E-01  0.3444139E+05
  0.1534368E-01  0.3061167E+05
  0.1625756E-01  0.2722028E+05
  0.1722586E-01  0.2503237E+05
  0.1825183E-01  0.2373129E+05
  0.1933892E-01  0.2299700E+05
  0.2049075E-01  0.2252851E+05
  0.2171118E-01  0.2225783E+05
  0.2300430E-01  0.2207537E+05
  0.2437444E-01  0.2194993E+05
  0.2582619E-01  0.2186130E+05
  0.2736440E-01  0.2179778E+05
  0.2899423E-01  0.2175147E+05
  0.3072113E-01  0.2171785E+05
  0.3255089E-01  0.2169483E+05
  0.3448962E-01  0.2167822E+05
  0.3654383E-01  0.2166732E+05
  0.3872039E-01  0.2166131E+05
  0.4102658E-01  0.2165954E+05
  0.4347013E-01  0.2166194E+05
  0.4605922E-01  0.2166809E+05
  0.4880252E-01  0.2167698E+05
  0.5170920E-01  0.2168918E+05
  0.5478901E-01  0.2170431E+05
  0.5805226E-01  0.2172256E+05
  0.6150986E-01  0.2174308E+05
  0.6517340E-01  0.2176611E+05
  0.6905514E-01  0.2179108E+05
  0.7316807E-01  0.2181812E+05
  0.7752597E-01  0.2184733E+05
  0.8214344E-01  0.2187861E+05
  0.8703591E-01  0.2191203E+05
  0.9221979E-01  0.2194746E+05
  0.9771242E-01  0.2198471E+05
  0.1035322E+00  0.2202402E+05
  0.1096986E+00  0.2206519E+05
  0.1162322E+00  0.2210817E+05
  0.1231551E+00  0.2215308E+05
  0.1304902E+00  0.2219988E+05
  0.1382622E+00  0.2224842E+05
  0.1464971E+00  0.2229870E+05
  0.1552225E+00  0.2235063E+05
  0.1644676E+00  0.2240472E+05
  0.1742633E+00  0.2245899E+05
  0.1846425E+00  0.2251602E+05
  0.1956398E+00  0.2257459E+05
  0.2072922E+00  0.2263496E+05
  0.2196385E+00  0.2269699E+05
  0.2327202E+00  0.2278567E+05
  0.2465811E+00  0.2278567E+05
  0.2612675E+00  0.2292594E+05
  0.2768287E+00  0.2301444E+05
  0.2933166E+00  0.2310409E+05
  0.3107866E+00  0.2310156E+05
  0.3292971E+00  0.2317362E+05
  0.3489101E+00  0.2324810E+05
  0.3696913E+00  0.2332024E+05
  0.3917101E+00  0.2339616E+05
  0.4150405E+00  0.2347138E+05
  0.4397604E+00  0.2354661E+05
  0.4659526E+00  0.2362241E+05
  0.4937048E+00  0.2369764E+05
  0.5231099E+00  0.2377301E+05
  0.5542665E+00  0.2391775E+05
  0.5872787E+00  0.2399545E+05
  0.6222571E+00  0.2398750E+05
  0.6593188E+00  0.2406064E+05
  0.6985880E+00  0.2412760E+05
  0.7401960E+00  0.2419061E+05
  0.7842822E+00  0.2424875E+05
  0.8309942E+00  0.2429650E+05
  0.8804884E+00  0.2433349E+05
  0.9329304E+00  0.2430410E+05
  0.9884959E+00  0.2433583E+05
  0.1047371E+01  0.2437788E+05
  0.1109752E+01  0.2442485E+05
  0.1175850E+01  0.2447744E+05
  0.1245883E+01  0.2452780E+05
  0.1320088E+01  0.2458148E+05
  0.1398713E+01  0.2463563E+05
  0.1482021E+01  0.2468960E+05
  0.1570290E+01  0.2474278E+05
  0.1663817E+01  0.2479537E+05
  0.1762914E+01  0.2484729E+05
  0.1867914E+01  0.2489637E+05
  0.1979167E+01  0.2494503E+05
  0.2097046E+01  0.2499100E+05
  0.2221947E+01  0.2503467E+05
  0.2354286E+01  0.2507606E+05
  0.2494508E+01  0.2519751E+05
  0.2643081E+01  0.2523288E+05
  0.2800504E+01  0.2526553E+05
  0.2967302E+01  0.2529528E+05
  0.3144035E+01  0.2532448E+05
  0.3331295E+01  0.2534847E+05
  0.3529707E+01  0.2536959E+05
  0.3739937E+01  0.2538820E+05
  0.3962689E+01  0.2540336E+05
  0.4198707E+01  0.2541516E+05
  0.4448783E+01  0.2542377E+05
  0.4713753E+01  0.2542821E+05
  0.4994505E+01  0.2542923E+05
  0.5291979E+01  0.2542631E+05
  0.5607170E+01  0.2541826E+05
  0.5941134E+01  0.2540247E+05
  0.6294989E+01  0.2537617E+05
  0.6669920E+01  0.2533471E+05
  0.7067181E+01  0.2526968E+05
  0.7488104E+01  0.2508950E+05
  0.7934097E+01  0.2493336E+05
  0.8406653E+01  0.2468171E+05
  0.8907355E+01  0.2426151E+05
  0.9437878E+01  0.2369042E+05
  0.1000000E+02  0.2105396E+05
  
  0.1000000E-03  0.1064897E+06
  0.1059560E-03  0.1064687E+06
  0.1122668E-03  0.1064438E+06
  0.1189534E-03  0.1064146E+06
  0.1260383E-03  0.1063889E+06
  0.1335452E-03  0.1063589E+06
  0.1414991E-03  0.1063269E+06
  0.1499268E-03  0.1062903E+06
  0.1588565E-03  0.1062542E+06
  0.1683180E-03  0.1062157E+06
  0.1783431E-03  0.1061748E+06
  0.1889652E-03  0.1061338E+06
  0.2002200E-03  0.1060851E+06
  0.2121452E-03  0.1060360E+06
  0.2247806E-03  0.1059838E+06
  0.2381686E-03  0.1059282E+06
  0.2523539E-03  0.1058692E+06
  0.2673842E-03  0.1058087E+06
  0.2833096E-03  0.1057398E+06
  0.3001836E-03  0.1056689E+06
  0.3180626E-03  0.1055935E+06
  0.3370064E-03  0.1055148E+06
  0.3570786E-03  0.1054295E+06
  0.3783463E-03  0.1053371E+06
  0.4008806E-03  0.1052407E+06
  0.4247572E-03  0.1051381E+06
  0.4500558E-03  0.1050291E+06
  0.4768612E-03  0.1049131E+06
  0.5052631E-03  0.1047897E+06
  0.5353567E-03  0.1046592E+06
  0.5672426E-03  0.1045179E+06
  0.6010277E-03  0.1043692E+06
  0.6368250E-03  0.1042109E+06
  0.6747544E-03  0.1040424E+06
  0.7149429E-03  0.1038629E+06
  0.7575250E-03  0.1036721E+06
  0.8026434E-03  0.1034677E+06
  0.8504489E-03  0.1032507E+06
  0.9011018E-03  0.1030194E+06
  0.9547716E-03  0.1027728E+06
  0.1011638E-02  0.1025099E+06
  0.1071891E-02  0.1022309E+06
  0.1135733E-02  0.1019317E+06
  0.1203378E-02  0.1016075E+06
  0.1275051E-02  0.1012671E+06
  0.1350994E-02  0.1009038E+06
  0.1431459E-02  0.1005159E+06
  0.1516717E-02  0.1001031E+06
  0.1607053E-02  0.9966001E+05
  0.1702769E-02  0.9918783E+05
  0.1804186E-02  0.9797426E+05
  0.1911644E-02  0.9797426E+05
  0.2025502E-02  0.9797426E+05
  0.2146141E-02  0.9797426E+05
  0.2273966E-02  0.9621304E+05
  0.2409404E-02  0.9548363E+05
  0.2552908E-02  0.9471114E+05
  0.2704960E-02  0.9387673E+05
  0.2866068E-02  0.9300452E+05
  0.3036771E-02  0.9208006E+05
  0.3217642E-02  0.9107811E+05
  0.3409285E-02  0.9003639E+05
  0.3612343E-02  0.8889231E+05
  0.3827494E-02  0.8775643E+05
  0.4055461E-02  0.8648546E+05
  0.4297005E-02  0.8514464E+05
  0.4552935E-02  0.8367030E+05
  0.4824109E-02  0.8164521E+05
  0.5111433E-02  0.8030690E+05
  0.5415871E-02  0.7831520E+05
  0.5738442E-02  0.7612599E+05
  0.6080224E-02  0.7372255E+05
  0.6442364E-02  0.7106135E+05
  0.6826072E-02  0.6803768E+05
  0.7232634E-02  0.6462901E+05
  0.7663411E-02  0.6094846E+05
  0.8119845E-02  0.5706861E+05
  0.8603464E-02  0.5312819E+05
  0.9115888E-02  0.4962014E+05
  0.9658832E-02  0.4663038E+05
  0.1023411E-01  0.4395350E+05
  0.1084366E-01  0.4117951E+05
  0.1148951E-01  0.3761634E+05
  0.1217383E-01  0.3307992E+05
  0.1289890E-01  0.2831924E+05
  0.1366716E-01  0.2503271E+05
  0.1448118E-01  0.2329512E+05
  0.1534368E-01  0.2247136E+05
  0.1625756E-01  0.2206271E+05
  0.1722586E-01  0.2184463E+05
  0.1825183E-01  0.2171887E+05
  0.1933892E-01  0.2164238E+05
  0.2049075E-01  0.2159001E+05
  0.2171118E-01  0.2155026E+05
  0.2300430E-01  0.2151866E+05
  0.2437444E-01  0.2149277E+05
  0.2582619E-01  0.2147190E+05
  0.2736440E-01  0.2145486E+05
  0.2899423E-01  0.2144178E+05
  0.3072113E-01  0.2143207E+05
  0.3255089E-01  0.2142539E+05
  0.3448962E-01  0.2142146E+05
  0.3654383E-01  0.2142031E+05
  0.3872039E-01  0.2142182E+05
  0.4102658E-01  0.2142586E+05
  0.4347013E-01  0.2143239E+05
  0.4605922E-01  0.2144329E+05
  0.4880252E-01  0.2145458E+05
  0.5170920E-01  0.2146816E+05
  0.5478901E-01  0.2148402E+05
  0.5805226E-01  0.2150224E+05
  0.6150986E-01  0.2152248E+05
  0.6517340E-01  0.2154493E+05
  0.6905514E-01  0.2156948E+05
  0.7316807E-01  0.2159613E+05
  0.7752597E-01  0.2162488E+05
  0.8214344E-01  0.2165564E+05
  0.8703591E-01  0.2168558E+05
  0.9221979E-01  0.2172372E+05
  0.9771242E-01  0.2176116E+05
  0.1035322E+00  0.2180019E+05
  0.1096986E+00  0.2184128E+05
  0.1162322E+00  0.2188444E+05
  0.1231551E+00  0.2192957E+05
  0.1304902E+00  0.2197665E+05
  0.1382622E+00  0.2202316E+05
  0.1464971E+00  0.2207415E+05
  0.1552225E+00  0.2213014E+05
  0.1644676E+00  0.2218523E+05
  0.1742633E+00  0.2224239E+05
  0.1846425E+00  0.2229835E+05
  0.1956398E+00  0.2235949E+05
  0.2072922E+00  0.2242201E+05
  0.2196385E+00  0.2248578E+05
  0.2327202E+00  0.2255073E+05
  0.2465811E+00  0.2262054E+05
  0.2612675E+00  0.2268782E+05
  0.2768287E+00  0.2278567E+05
  0.2933166E+00  0.2278567E+05
  0.3107866E+00  0.2294860E+05
  0.3292971E+00  0.2304961E+05
  0.3489101E+00  0.2306458E+05
  0.3696913E+00  0.2314405E+05
  0.3917101E+00  0.2322453E+05
  0.4150405E+00  0.2330584E+05
  0.4397604E+00  0.2338787E+05
  0.4659526E+00  0.2347084E+05
  0.4937048E+00  0.2355359E+05
  0.5231099E+00  0.2363666E+05
  0.5542665E+00  0.2371717E+05
  0.5872787E+00  0.2380041E+05
  0.6222571E+00  0.2388197E+05
  0.6593188E+00  0.2396326E+05
  0.6985880E+00  0.2404290E+05
  0.7401960E+00  0.2412386E+05
  0.7842822E+00  0.2420033E+05
  0.8309942E+00  0.2427352E+05
  0.8804884E+00  0.2434716E+05
  0.9329304E+00  0.2441536E+05
  0.9884959E+00  0.2448191E+05
  0.1047371E+01  0.2454989E+05
  0.1109752E+01  0.2461535E+05
  0.1175850E+01  0.2467975E+05
  0.1245883E+01  0.2474300E+05
  0.1320088E+01  0.2480288E+05
  0.1398713E+01  0.2486530E+05
  0.1482021E+01  0.2492396E+05
  0.1570290E+01  0.2498047E+05
  0.1663817E+01  0.2503533E+05
  0.1762914E+01  0.2508660E+05
  0.1867914E+01  0.2513884E+05
  0.1979167E+01  0.2518508E+05
  0.2097046E+01  0.2523087E+05
  0.2221947E+01  0.2527407E+05
  0.2354286E+01  0.2531452E+05
  0.2494508E+01  0.2534978E+05
  0.2643081E+01  0.2538455E+05
  0.2800504E+01  0.2541895E+05
  0.2967302E+01  0.2544846E+05
  0.3144035E+01  0.2547449E+05
  0.3331295E+01  0.2549791E+05
  0.3529707E+01  0.2551849E+05
  0.3739937E+01  0.2553624E+05
  0.3962689E+01  0.2554861E+05
  0.4198707E+01  0.2556024E+05
  0.4448783E+01  0.2556859E+05
  0.4713753E+01  0.2565603E+05
  0.4994505E+01  0.2565721E+05
  0.5291979E+01  0.2557133E+05
  0.5607170E+01  0.2556286E+05
  0.5941134E+01  0.2554703E+05
  0.6294989E+01  0.2552336E+05
  0.6669920E+01  0.2548270E+05
  0.7067181E+01  0.2542069E+05
  0.7488104E+01  0.2532465E+05
  0.7934097E+01  0.2517299E+05
  0.8406653E+01  0.2491680E+05
  0.8907355E+01  0.2446563E+05
  0.9437878E+01  0.2358198E+05
  0.1000000E+02  0.2086950E+05
  
  0.1000000E-03  0.1048941E+06
  0.1059560E-03  0.1048735E+06
  0.1122668E-03  0.1048490E+06
  0.1189534E-03  0.1048229E+06
  0.1260383E-03  0.1047951E+06
  0.1335452E-03  0.1047655E+06
  0.1414991E-03  0.1047340E+06
  0.1499268E-03  0.1047005E+06
  0.1588565E-03  0.1046628E+06
  0.1683180E-03  0.1046250E+06
  0.1783431E-03  0.1045847E+06
  0.1889652E-03  0.1045419E+06
  0.2002200E-03  0.1044964E+06
  0.2121452E-03  0.1044480E+06
  0.2247806E-03  0.1043965E+06
  0.2381686E-03  0.1043418E+06
  0.2523539E-03  0.1042836E+06
  0.2673842E-03  0.1042217E+06
  0.2833096E-03  0.1041559E+06
  0.3001836E-03  0.1040859E+06
  0.3180626E-03  0.1040126E+06
  0.3370064E-03  0.1039334E+06
  0.3570786E-03  0.1038492E+06
  0.3783463E-03  0.1037571E+06
  0.4008806E-03  0.1036618E+06
  0.4247572E-03  0.1035605E+06
  0.4500558E-03  0.1034526E+06
  0.4768612E-03  0.1033383E+06
  0.5052631E-03  0.1032162E+06
  0.5353567E-03  0.1030863E+06
  0.5672426E-03  0.1029479E+06
  0.6010277E-03  0.1028006E+06
  0.6368250E-03  0.1026437E+06
  0.6747544E-03  0.1024766E+06
  0.7149429E-03  0.1022779E+06
  0.7575250E-03  0.1020881E+06
  0.8026434E-03  0.1018857E+06
  0.8504489E-03  0.1016701E+06
  0.9011018E-03  0.1014416E+06
  0.9547716E-03  0.1012006E+06
  0.1011638E-02  0.1009391E+06
  0.1071891E-02  0.1006601E+06
  0.1135733E-02  0.1003624E+06
  0.1203378E-02  0.1000393E+06
  0.1275051E-02  0.9970058E+05
  0.1350994E-02  0.9933908E+05
  0.1431459E-02  0.9797426E+05
  0.1516717E-02  0.9797426E+05
  0.1607053E-02  0.9797426E+05
  0.1702769E-02  0.9797426E+05
  0.1804186E-02  0.9797426E+05
  0.1911644E-02  0.9654505E+05
  0.2025502E-02  0.9594830E+05
  0.2146141E-02  0.9531546E+05
  0.2273966E-02  0.9464534E+05
  0.2409404E-02  0.9391498E+05
  0.2552908E-02  0.9315564E+05
  0.2704960E-02  0.9235045E+05
  0.2866068E-02  0.9149546E+05
  0.3036771E-02  0.9056468E+05
  0.3217642E-02  0.8959921E+05
  0.3409285E-02  0.8853557E+05
  0.3612343E-02  0.8747389E+05
  0.3827494E-02  0.8627803E+05
  0.4055461E-02  0.8496339E+05
  0.4297005E-02  0.8359505E+05
  0.4552935E-02  0.8164521E+05
  0.4824109E-02  0.8031192E+05
  0.5111433E-02  0.7830444E+05
  0.5415871E-02  0.7607528E+05
  0.5738442E-02  0.7360216E+05
  0.6080224E-02  0.7081858E+05
