6.92788092E-3 9.57121483E-6 0
6.94704987E-3 9.5976975E-6 0
6.9662719E-3 9.62425383E-6 0
6.98554702E-3 9.65088384E-6 0
7.00487522E-3 9.6775866E-6 0
7.02425744E-3 9.70436395E-6 0
7.04369275E-3 9.73121496E-6 0
7.06318207E-3 9.75814055E-6 0
7.08272541E-3 9.78514072E-6 0
7.10232276E-3 9.81221547E-6 0
7.1219746E-3 9.83936479E-6 0
7.14168046E-3 9.86658961E-6 0
7.16144079E-3 9.89388991E-6 0
7.18125608E-3 9.9212657E-6 0
7.20112585E-3 9.94871698E-6 0
7.22105103E-3 9.97624466E-6 0
7.24103115E-3 1.00038478E-5 0
7.2610667E-3 1.00315274E-5 0
7.28115719E-3 1.00592843E-5 0
7.30130356E-3 1.00871175E-5 0
7.32150581E-3 1.01150281E-5 0
7.34176394E-3 1.01430151E-5 0
7.36207794E-3 1.01710802E-5 0
7.3824483E-3 1.01992227E-5 0
7.402875E-3 1.02274435E-5 0
7.42335804E-3 1.02557415E-5 0
7.44389789E-3 1.02841186E-5 0
7.46449456E-3 1.0312574E-5 0
7.4851485E-3 1.03411085E-5 0
7.50585925E-3 1.03697212E-5 0
7.52662728E-3 1.0398413E-5 0
7.54745305E-3 1.04271849E-5 0
7.56833609E-3 1.04560359E-5 0
7.58927735E-3 1.04849669E-5 0
7.61027634E-3 1.05139779E-5 0
7.63133308E-3 1.05430699E-5 0
7.65244849E-3 1.0572242E-5 0
7.67362211E-3 1.06014941E-5 0
7.6948544E-3 1.0630828E-5 0
7.71614583E-3 1.0660242E-5 0
7.73749547E-3 1.06897387E-5 0
7.75890471E-3 1.07193164E-5 0
7.7803731E-3 1.07489759E-5 0
7.80190062E-3 1.07787173E-5 0
7.82348774E-3 1.08085414E-5 0
7.84513447E-3 1.08384475E-5 0
7.86684174E-3 1.08684362E-5 0
7.88860861E-3 1.08985087E-5 0
7.91043602E-3 1.09286639E-5 0
7.93232303E-3 1.09589027E-5 0
7.95427151E-3 1.09892253E-5 0
7.97628053E-3 1.10196315E-5 0
7.99835008E-3 1.10501223E-5 0
8.02048109E-3 1.10806968E-5 0
8.04267265E-3 1.11113568E-5 0
8.0649266E-3 1.11421004E-5 0
8.08724109E-3 1.11729296E-5 0
8.10961798E-3 1.12038442E-5 0
8.13205726E-3 1.12348444E-5 0
8.15455802E-3 1.12659309E-5 0
8.17712117E-3 1.12971029E-5 0
8.19974672E-3 1.13283613E-5 0
8.22243467E-3 1.13597052E-5 0
8.24518502E-3 1.13911374E-5 0
8.2679987E-3 1.1422655E-5 0
8.2908757E-3 1.14542609E-5 0
8.31381604E-3 1.1485954E-5 0
8.33681971E-3 1.15177345E-5 0
8.35988671E-3 1.15496032E-5 0
8.38301796E-3 1.15815601E-5 0
8.40621348E-3 1.16136061E-5 0
8.42947327E-3 1.16457395E-5 0
8.45279638E-3 1.16779629E-5 0
8.47618468E-3 1.17102745E-5 0
8.49963725E-3 1.17426762E-5 0
8.52315594E-3 1.1775167E-5 0
8.54673889E-3 1.18077478E-5 0
8.57038703E-3 1.18404196E-5 0
8.59410036E-3 1.18731805E-5 0
8.61787982E-3 1.19060333E-5 0
8.64172447E-3 1.19389761E-5 0
8.66563525E-3 1.19720098E-5 0
8.68961215E-3 1.20051354E-5 0
8.71365611E-3 1.20383529E-5 0
8.73776618E-3 1.20716622E-5 0
8.76194239E-3 1.21050634E-5 0
8.78618658E-3 1.21385574E-5 0
8.81049689E-3 1.21721441E-5 0
8.83487519E-3 1.22058236E-5 0
8.85932054E-3 1.22395959E-5 0
8.88383389E-3 1.22734618E-5 0
8.90841428E-3 1.23074215E-5 0
8.9330636E-3 1.23414757E-5 0
8.9577809E-3 1.23756236E-5 0
8.98256619E-3 1.2409866E-5 0
9.00742039E-3 1.24442031E-5 0
9.03234258E-3 1.24786347E-5 0
9.05733462E-3 1.25131619E-5 0
9.08239558E-3 1.25477854E-5 0
9.10752546E-3 1.25825036E-5 0
9.13272612E-3 1.2617319E-5 0
9.15799569E-3 1.265223E-5 0
9.18333512E-3 1.26872374E-5 0
9.20874439E-3 1.2722342E-5 0
9.23422445E-3 1.2757544E-5 0
9.25977435E-3 1.27928433E-5 0
9.28539596E-3 1.282824E-5 0
9.31108743E-3 1.28637348E-5 0
9.33685061E-3 1.28993279E-5 0
9.36268549E-3 1.29350192E-5 0
9.38859116E-3 1.29708096E-5 0
9.41456854E-3 1.30066983E-5 0
9.44061764E-3 1.3042687E-5 0
9.46673937E-3 1.30787748E-5 0
9.49293282E-3 1.31149636E-5 0
9.51919891E-3 1.31512516E-5 0
9.54553764E-3 1.31876395E-5 0
9.57194995E-3 1.32241294E-5 0
9.5984349E-3 1.32607192E-5 0
9.6249925E-3 1.3297411E-5 0
9.6516246E-3 1.33342037E-5 0
9.67832934E-3 1.33710982E-5 0
9.70510859E-3 1.34080947E-5 0
9.73196235E-3 1.34451939E-5 0
9.75888968E-3 1.34823958E-5 0
9.78589151E-3 1.35197006E-5 0
9.81296878E-3 1.3557109E-5 0
9.84012056E-3 1.35946202E-5 0
9.86734685E-3 1.36322351E-5 0
9.8946495E-3 1.36699546E-5 0
9.92202759E-3 1.37077786E-5 0
9.94948111E-3 1.37457073E-5 0
9.97701008E-3 1.37837405E-5 0
1.00046154E-2 1.38218784E-5 0
1.0032298E-2 1.38601226E-5 0
1.00600561E-2 1.38984724E-5 0
1.00878915E-2 1.39369286E-5 0
1.01158042E-2 1.39754911E-5 0
1.01437941E-2 1.40141601E-5 0
1.01718614E-2 1.40529364E-5 0
1.0200006E-2 1.409182E-5 0
1.02282288E-2 1.4130811E-5 0
1.02565289E-2 1.41699093E-5 0
1.02849081E-2 1.42091167E-5 0
1.03133656E-2 1.42484323E-5 0
1.03419023E-2 1.42878562E-5 0
1.03705171E-2 1.43273901E-5 0
1.03992112E-2 1.43670322E-5 0
1.04279853E-2 1.44067853E-5 0
1.04568386E-2 1.44466476E-5 0
1.0485772E-2 1.44866199E-5 0
1.05147855E-2 1.4526704E-5 0
1.05438791E-2 1.45668982E-5 0
1.05730528E-2 1.46072034E-5 0
1.06023075E-2 1.46476204E-5 0
1.06316442E-2 1.46881493E-5 0
1.06610609E-2 1.47287901E-5 0
1.06905587E-2 1.47695437E-5 0
1.07201394E-2 1.481041E-5 0
1.07498011E-2 1.48513891E-5 0
1.07795447E-2 1.48924819E-5 0
1.08093712E-2 1.49336884E-5 0
1.08392797E-2 1.49750085E-5 0
1.08692711E-2 1.50164433E-5 0
1.08993454E-2 1.50579926E-5 0
1.09295035E-2 1.50996566E-5 0
1.09597445E-2 1.51414361E-5 0
1.09900692E-2 1.51833319E-5 0
1.10204779E-2 1.52253424E-5 0
1.10509703E-2 1.52674693E-5 0
1.10815475E-2 1.53097135E-5 0
1.11122094E-2 1.53520741E-5 0
1.11429561E-2 1.5394553E-5 0
1.11737875E-2 1.54371482E-5 0
1.12047046E-2 1.54798618E-5 0
1.12357074E-2 1.55226935E-5 0
1.12667959E-2 1.55656435E-5 0
1.12979701E-2 1.56087117E-5 0
1.13292309E-2 1.56519E-5 0
1.13605773E-2 1.56952083E-5 0
1.13920113E-2 1.57386348E-5 0
1.14235319E-2 1.57821833E-5 0
1.14551401E-2 1.58258517E-5 0
1.14868358E-2 1.58696403E-5 0
1.1518619E-2 1.59135507E-5 0
1.15504898E-2 1.59575811E-5 0
1.15824491E-2 1.60017353E-5 0
1.16144968E-2 1.60460113E-5 0
1.1646634E-2 1.60904092E-5 0
1.16788587E-2 1.6134929E-5 0
1.17111737E-2 1.61795742E-5 0
1.17435772E-2 1.62243414E-5 0
1.1776071E-2 1.62692322E-5 0
1.18086543E-2 1.63142486E-5 0
1.18413279E-2 1.63593886E-5 0
1.18740918E-2 1.64046542E-5 0
1.1906947E-2 1.64500452E-5 0
1.19398925E-2 1.649556E-5 0
1.19729294E-2 1.65412021E-5 0
1.20060574E-2 1.65869715E-5 0
1.20392768E-2 1.66328664E-5 0
1.20725892E-2 1.66788868E-5 0
1.2105993E-2 1.67250364E-5 0
1.21394889E-2 1.67713133E-5 0
1.2173078E-2 1.68177176E-5 0
1.22067602E-2 1.68642509E-5 0
1.22405356E-2 1.69109135E-5 0
1.22744041E-2 1.69577052E-5 0
1.23083666E-2 1.7004626E-5 0
1.23424223E-2 1.7051676E-5 0
1.23765729E-2 1.70988569E-5 0
1.24108186E-2 1.71461688E-5 0
1.24451583E-2 1.71936099E-5 0
1.2479593E-2 1.72411837E-5 0
1.25141228E-2 1.72888886E-5 0
1.25487484E-2 1.73367262E-5 0
1.258347E-2 1.73846947E-5 0
1.26182875E-2 1.74327979E-5 0
1.26532009E-2 1.7481032E-5 0
1.26882121E-2 1.75294008E-5 0
1.27233192E-2 1.75779041E-5 0
1.27585232E-2 1.76265403E-5 0
1.2793825E-2 1.7675311E-5 0
1.28292246E-2 1.77242182E-5 0
1.28647219E-2 1.777326E-5 0
1.2900318E-2 1.78224363E-5 0
1.29360119E-2 1.78717492E-5 0
1.29718054E-2 1.79212002E-5 0
1.30076967E-2 1.79707858E-5 0
1.30436886E-2 1.80205097E-5 0
1.30797792E-2 1.80703719E-5 0
1.31159704E-2 1.81203704E-5 0
1.31522613E-2 1.81705091E-5 0
1.31886518E-2 1.82207841E-5 0
1.32251438E-2 1.8271201E-5 0
1.32617373E-2 1.83217544E-5 0
1.32984314E-2 1.83724496E-5 0
1.3335227E-2 1.84232849E-5 0
1.33721242E-2 1.84742603E-5 0
1.34091247E-2 1.85253775E-5 0
1.34462258E-2 1.85766366E-5 0
1.34834312E-2 1.86280358E-5 0
1.35207381E-2 1.86795787E-5 0
1.35581493E-2 1.87312635E-5 0
1.35956639E-2 1.87830919E-5 0
1.36332819E-2 1.88350623E-5 0
1.36710042E-2 1.88871782E-5 0
1.37088308E-2 1.89394377E-5 0
1.37467617E-2 1.8991841E-5 0
1.37847979E-2 1.90443898E-5 0
1.38229402E-2 1.90970841E-5 0
1.38611868E-2 1.91499257E-5 0
1.38995396E-2 1.92029111E-5 0
1.39379986E-2 1.92560437E-5 0
1.39765637E-2 1.93093238E-5 0
1.40152359E-2 1.93627511E-5 0
1.40540153E-2 1.94163276E-5 0
1.40929017E-2 1.94700497E-5 0
1.41318953E-2 1.95239227E-5 0
1.41709968E-2 1.9577943E-5 0
1.42102074E-2 1.96321143E-5 0
1.4249526E-2 1.96864348E-5 0
1.42889535E-2 1.97409063E-5 0
1.432849E-2 1.97955269E-5 0
1.43681355E-2 1.98503003E-5 0
1.44078908E-2 1.99052247E-5 0
1.44477561E-2 1.99603001E-5 0
1.44877322E-2 2.001553E-5 0
1.45278191E-2 2.0070911E-5 0
1.45680159E-2 2.01264447E-5 0
1.46083245E-2 2.01821331E-5 0
1.46487448E-2 2.02379761E-5 0
1.46892769E-2 2.02939736E-5 0
1.47299208E-2 2.0350124E-5 0
1.47706773E-2 2.04064327E-5 0
1.48115465E-2 2.04628959E-5 0
1.48525294E-2 2.05195138E-5 0
1.48936249E-2 2.05762899E-5 0
1.49348341E-2 2.06332224E-5 0
1.49761578E-2 2.06903132E-5 0
1.50175961E-2 2.07475623E-5 0
1.50591489E-2 2.08049696E-5 0
1.51008163E-2 2.08625352E-5 0
1.51425991E-2 2.09202608E-5 0
1.51844975E-2 2.09781447E-5 0
1.52265113E-2 2.10361904E-5 0
1.52686425E-2 2.10943945E-5 0
1.53108891E-2 2.11527622E-5 0
1.53532531E-2 2.121129E-5 0
1.53957345E-2 2.12699797E-5 0
1.54383332E-2 2.13288313E-5 0
1.54810501E-2 2.13878466E-5 0
1.55238854E-2 2.14470256E-5 0
1.5566838E-2 2.15063683E-5 0
1.56099107E-2 2.15658747E-5 0
1.56531017E-2 2.16255467E-5 0
1.56964138E-2 2.16853823E-5 0
1.57398432E-2 2.17453835E-5 0
1.57833938E-2 2.1805552E-5 0
1.58270653E-2 2.18658861E-5 0
1.5870858E-2 2.19263875E-5 0
1.59147717E-2 2.19870562E-5 0
1.59588065E-2 2.20478923E-5 0
1.60029642E-2 2.21088976E-5 0
1.6047243E-2 2.21700702E-5 0
1.60916448E-2 2.22314138E-5 0
1.61361676E-2 2.22929266E-5 0
1.61808152E-2 2.23546085E-5 0
1.62255876E-2 2.24164633E-5 0
1.62704811E-2 2.24784872E-5 0
1.63155012E-2 2.25406839E-5 0
1.63606443E-2 2.26030515E-5 0
1.6405914E-2 2.2665592E-5 0
1.64513066E-2 2.27283072E-5 0
1.6496826E-2 2.27911933E-5 0
1.65424719E-2 2.28542558E-5 0
1.65882446E-2 2.29174912E-5 0
1.6634142E-2 2.29809029E-5 0
1.6680168E-2 2.30444894E-5 0
1.67263206E-2 2.31082504E-5 0
1.67726018E-2 2.31721897E-5 0
1.68190096E-2 2.32363054E-5 0
1.68655459E-2 2.33005994E-5 0
1.69122126E-2 2.33650699E-5 0
1.6959006E-2 2.34297186E-5 0
1.70059316E-2 2.34945473E-5 0
1.70529857E-2 2.35595544E-5 0
1.71001703E-2 2.36247415E-5 0
1.71474852E-2 2.36901105E-5 0
1.71949305E-2 2.37556578E-5 0
1.7242508E-2 2.38213888E-5 0
1.72902159E-2 2.38872999E-5 0
1.73380561E-2 2.39533947E-5 0
1.73860304E-2 2.40196714E-5 0
1.74341351E-2 2.40861336E-5 0
1.74823739E-2 2.41527778E-5 0
1.75307468E-2 2.42196056E-5 0
1.75792538E-2 2.42866208E-5 0
1.7627893E-2 2.43538198E-5 0
1.76766682E-2 2.44212042E-5 0
1.77255776E-2 2.4488776E-5 0
1.77746229E-2 2.45565352E-5 0
1.78238042E-2 2.46244799E-5 0
1.78731214E-2 2.46926138E-5 0
1.79225747E-2 2.47609369E-5 0
1.79721657E-2 2.48294491E-5 0
1.80218928E-2 2.48981505E-5 0
1.80717576E-2 2.49670411E-5 0
1.81217622E-2 2.50361227E-5 0
1.81719027E-2 2.51053953E-5 0
1.8222183E-2 2.51748606E-5 0
1.82726029E-2 2.5244517E-5 0
1.83231626E-2 2.5314368E-5 0
1.837386E-2 2.538441E-5 0
1.84246991E-2 2.54546467E-5 0
1.84756797E-2 2.55250779E-5 0
1.85268E-2 2.55957038E-5 0
1.85780618E-2 2.56665244E-5 0
1.86294671E-2 2.57375432E-5 0
1.86810121E-2 2.58087566E-5 0
1.87327024E-2 2.58801665E-5 0
1.87845342E-2 2.59517765E-5 0
1.88365094E-2 2.60235829E-5 0
1.88886281E-2 2.60955876E-5 0
1.89408921E-2 2.61677924E-5 0
1.89932995E-2 2.62401954E-5 0
1.90458521E-2 2.63128004E-5 0
1.90985501E-2 2.63856055E-5 0
1.91513952E-2 2.64586124E-5 0
1.92043856E-2 2.65318213E-5 0
1.92575231E-2 2.66052339E-5 0
1.93108059E-2 2.66788484E-5 0
1.93642378E-2 2.67526666E-5 0
1.94178168E-2 2.68266886E-5 0
1.94715448E-2 2.69009161E-5 0
1.95254218E-2 2.69753491E-5 0
1.95794459E-2 2.70499877E-5 0
1.9633621E-2 2.71248337E-5 0
1.96879469E-2 2.71998852E-5 0
1.97424218E-2 2.72751458E-5 0
1.97970476E-2 2.73506139E-5 0
1.98518243E-2 2.74262911E-5 0
1.99067518E-2 2.75021775E-5 0
1.99618321E-2 2.75782731E-5 0
2.00170651E-2 2.76545798E-5 0
2.00724509E-2 2.77310992E-5 0
2.01279912E-2 2.78078278E-5 0
2.01836824E-2 2.7884771E-5 0
2.02395301E-2 2.79619253E-5 0
2.02955306E-2 2.80392942E-5 0
2.03516874E-2 2.81168759E-5 0
2.04079989E-2 2.81946741E-5 0
2.0464465E-2 2.82726869E-5 0
2.05210894E-2 2.83509144E-5 0
2.05778703E-2 2.84293601E-5 0
2.06348076E-2 2.85080223E-5 0
2.06919014E-2 2.8586901E-5 0
2.07491554E-2 2.86659979E-5 0
2.08065659E-2 2.87453149E-5 0
2.08641365E-2 2.88248521E-5 0
2.09218655E-2 2.89046075E-5 0
2.09797546E-2 2.89845848E-5 0
2.1037804E-2 2.90647822E-5 0
2.10960153E-2 2.91452034E-5 0
2.11543851E-2 2.92258446E-5 0
2.12129187E-2 2.93067114E-5 0
2.12716125E-2 2.93878002E-5 0
2.13304702E-2 2.94691145E-5 0
2.138949E-2 2.95506525E-5 0
2.14486718E-2 2.96324179E-5 0
2.15080194E-2 2.9714407E-5 0
2.15675309E-2 2.97966253E-5 0
2.16272064E-2 2.9879071E-5 0
2.16870476E-2 2.99617441E-5 0
2.17470527E-2 3.00446445E-5 0
2.18072254E-2 3.0127776E-5 0
2.18675639E-2 3.02111366E-5 0
2.19280701E-2 3.02947301E-5 0
2.19887439E-2 3.03785528E-5 0
2.20495854E-2 3.04626083E-5 0
2.21105944E-2 3.05468966E-5 0
2.2171773E-2 3.06314178E-5 0
2.22331192E-2 3.07161718E-5 0
2.22946368E-2 3.08011586E-5 0
2.23563258E-2 3.08863855E-5 0
2.24181823E-2 3.09718453E-5 0
2.24802122E-2 3.10575415E-5 0
2.25424133E-2 3.11434742E-5 0
2.26047859E-2 3.1229647E-5 0
2.26673316E-2 3.13160563E-5 0
2.27300506E-2 3.14027056E-5 0
2.27929428E-2 3.14895951E-5 0
2.28560101E-2 3.15767247E-5 0
2.29192507E-2 3.16640944E-5 0
2.29826663E-2 3.17517079E-5 0
2.3046257E-2 3.18395614E-5 0
2.31100246E-2 3.19276587E-5 0
2.31739692E-2 3.20159998E-5 0
2.32380889E-2 3.21045845E-5 0
2.33023874E-2 3.21934167E-5 0
2.33668629E-2 3.22824926E-5 0
2.34315172E-2 3.23718159E-5 0
2.34963503E-2 3.24613866E-5 0
2.3561364E-2 3.25512046E-5 0
2.36265566E-2 3.26412737E-5 0
2.3691928E-2 3.27315865E-5 0
2.37574819E-2 3.2822154E-5 0
2.38232166E-2 3.29129689E-5 0
2.38891337E-2 3.30040384E-5 0
2.39552334E-2 3.3095359E-5 0
2.40215156E-2 3.31869305E-5 0
2.40879823E-2 3.32787567E-5 0
2.41546314E-2 3.3370834E-5 0
2.4221465E-2 3.34631695E-5 0
2.42884848E-2 3.35557597E-5 0
2.43556891E-2 3.36486046E-5 0
2.44230796E-2 3.37417077E-5 0
2.44906563E-2 3.38350692E-5 0
2.45584194E-2 3.39286889E-5 0
2.46263705E-2 3.4022567E-5 0
2.46945098E-2 3.41167033E-5 0
2.47628372E-2 3.42111016E-5 0
2.48313546E-2 3.43057618E-5 0
2.4900062E-2 3.44006839E-5 0
2.49689575E-2 3.4495868E-5 0
2.50380449E-2 3.4591314E-5 0
2.51073241E-2 3.46870256E-5 0
2.51767933E-2 3.47830028E-5 0
2.52464563E-2 3.48792455E-5 0
2.5316311E-2 3.49757538E-5 0
2.53863595E-2 3.50725277E-5 0
2.54566018E-2 3.51695708E-5 0
2.55270377E-2 3.52668831E-5 0
2.55976692E-2 3.53644646E-5 0
2.56684963E-2 3.54623153E-5 0
2.57395189E-2 3.55604352E-5 0
2.58107372E-2 3.5658828E-5 0
2.58821547E-2 3.57574936E-5 0
2.59537678E-2 3.58564321E-5 0
2.60255802E-2 3.59556434E-5 0
2.60975901E-2 3.60551312E-5 0
2.61698011E-2 3.61548919E-5 0
2.62422096E-2 3.6254929E-5 0
2.63148211E-2 3.63552463E-5 0
2.63876319E-2 3.64558364E-5 0
2.64606439E-2 3.65567066E-5 0
2.65338589E-2 3.6657857E-5 0
2.66072769E-2 3.67592875E-5 0
2.66808961E-2 3.68609981E-5 0
2.67547201E-2 3.69629888E-5 0
2.68287491E-2 3.70652633E-5 0
2.69029811E-2 3.71678179E-5 0
2.69774199E-2 3.727066E-5 0
2.70520654E-2 3.73737857E-5 0
2.71269158E-2 3.74771953E-5 0
2.72019729E-2 3.75808922E-5 0
2.72772387E-2 3.76848766E-5 0
2.7352713E-2 3.77891447E-5 0
2.7428396E-2 3.78937038E-5 0
2.75042877E-2 3.7998554E-5 0
2.75803916E-2 3.81036953E-5 0
2.76567042E-2 3.82091239E-5 0
2.77332272E-2 3.83148472E-5 0
2.78099626E-2 3.84208579E-5 0
2.78869104E-2 3.85271669E-5 0
2.79640723E-2 3.86337706E-5 0
2.80414466E-2 3.87406653E-5 0
2.81190351E-2 3.88478584E-5 0
2.81968378E-2 3.89553461E-5 0
2.82748565E-2 3.90631321E-5 0
2.83530913E-2 3.91712165E-5 0
2.84315422E-2 3.92796028E-5 0
2.85102092E-2 3.93882838E-5 0
2.85890959E-2 3.94972703E-5 0
2.86681987E-2 3.96065552E-5 0
2.87475213E-2 3.97161457E-5 0
2.88270637E-2 3.98260345E-5 0
2.89068259E-2 3.99362325E-5 0
2.89868098E-2 4.00467325E-5 0
2.90670134E-2 4.0157538E-5 0
2.91474406E-2 4.02686492E-5 0
2.92280894E-2 4.03800695E-5 0
2.93089598E-2 4.04917992E-5 0
2.93900557E-2 4.0603838E-5 0
2.94713769E-2 4.0716186E-5 0
2.95529217E-2 4.08288433E-5 0
2.96346918E-2 4.09418135E-5 0
2.97166891E-2 4.10550965E-5 0
2.97989119E-2 4.11686924E-5 0
2.98813637E-2 4.12826048E-5 0
2.99640428E-2 4.13968301E-5 0
3.0046951E-2 4.15113718E-5 0
3.01300883E-2 4.16262301E-5 0
3.02134566E-2 4.17414049E-5 0
3.02970558E-2 4.18569034E-5 0
3.03808842E-2 4.19727148E-5 0
3.04649454E-2 4.208885E-5 0
3.05492394E-2 4.2205309E-5 0
3.06337681E-2 4.23220881E-5 0
3.07185296E-2 4.24391874E-5 0
3.0803524E-2 4.25566141E-5 0
3.08887549E-2 4.26743645E-5 0
3.09742223E-2 4.27924424E-5 0
3.10599264E-2 4.29108477E-5 0
3.1145867E-2 4.30295768E-5 0
3.12320441E-2 4.31486369E-5 0
3.13184597E-2 4.32680245E-5 0
3.14051174E-2 4.33877431E-5 0
3.14920135E-2 4.35077964E-5 0
3.1579148E-2 4.36281771E-5 0
3.16665247E-2 4.37488925E-5 0
3.17541435E-2 4.38699426E-5 0
3.18420045E-2 4.39913274E-5 0
3.19301113E-2 4.41130505E-5 0
3.20184566E-2 4.42351047E-5 0
3.21070515E-2 4.43575009E-5 0
3.21958885E-2 4.44802354E-5 0
3.22849713E-2 4.46033082E-5 0
3.23743038E-2 4.4726723E-5 0
3.24638784E-2 4.48504798E-5 0
3.25537026E-2 4.49745748E-5 0
3.26437764E-2 4.50990156E-5 0
3.27340998E-2 4.52238019E-5 0
3.28246728E-2 4.53489338E-5 0
3.29154953E-2 4.54744113E-5 0
3.30065712E-2 4.56002344E-5 0
3.30978967E-2 4.57264068E-5 0
3.31894793E-2 4.58529285E-5 0
3.32813114E-2 4.59797993E-5 0
3.33733968E-2 4.61070231E-5 0
3.34657393E-2 4.62345961E-5 0
3.35583352E-2 4.63625256E-5 0
3.3651188E-2 4.64908044E-5 0
3.37442979E-2 4.66194433E-5 0
3.38376686E-2 4.67484351E-5 0
3.39312926E-2 4.68777835E-5 0
3.40251774E-2 4.7007492E-5 0
3.41193229E-2 4.7137557E-5 0
3.42137292E-2 4.72679822E-5 0
3.43083963E-2 4.73987711E-5 0
3.44033241E-2 4.75299203E-5 0
3.44985165E-2 4.76614296E-5 0
3.45939696E-2 4.77933063E-5 0
3.46896909E-2 4.79255468E-5 0
3.4785673E-2 4.80581548E-5 0
3.48819233E-2 4.81911266E-5 0
3.49784382E-2 4.83244658E-5 0
3.50752212E-2 4.8458176E-5 0
3.51722725E-2 4.85922574E-5 0
3.5269592E-2 4.87267098E-5 0
3.53671797E-2 4.88615333E-5 0
3.54650356E-2 4.89967279E-5 0
3.55631672E-2 4.91322971E-5 0
3.5661567E-2 4.92682448E-5 0
3.57602388E-2 4.94045635E-5 0
3.58591862E-2 4.95412642E-5 0
3.59584056E-2 4.96783396E-5 0
3.60578969E-2 4.9815797E-5 0
3.61576676E-2 4.99536327E-5 0
3.6257714E-2 5.00918504E-5 0
3.63580361E-2 5.02304501E-5 0
3.64586376E-2 5.03694355E-5 0
3.65595147E-2 5.05088028E-5 0
3.66606712E-2 5.06485558E-5 0
3.67621072E-2 5.0788698E-5 0
3.68638262E-2 5.09292258E-5 0
3.69658247E-2 5.10701429E-5 0
3.70681062E-2 5.12114493E-5 0
3.71706709E-2 5.13531486E-5 0
3.72735187E-2 5.14952371E-5 0
3.73766534E-2 5.16377222E-5 0
3.74800712E-2 5.17806002E-5 0
3.75837758E-2 5.19238711E-5 0
3.76877673E-2 5.20675421E-5 0
3.77920456E-2 5.22116097E-5 0
3.78966145E-2 5.23560739E-5 0
3.80014703E-2 5.25009382E-5 0
3.81066203E-2 5.26462063E-5 0
3.82120572E-2 5.27918746E-5 0
3.83177884E-2 5.29379431E-5 0
3.84238102E-2 5.30844191E-5 0
3.85301262E-2 5.32312988E-5 0
3.86367328E-2 5.3378586E-5 0
3.87436412E-2 5.35262807E-5 0
3.88508402E-2 5.36743864E-5 0
3.89583372E-2 5.38228996E-5 0
3.90661322E-2 5.39718203E-5 0
3.91742252E-2 5.41211593E-5 0
3.92826162E-2 5.42709058E-5 0
3.9391309E-2 5.44210707E-5 0
3.95003036E-2 5.45716503E-5 0
3.96095961E-2 5.47226446E-5 0
3.97191942E-2 5.48740572E-5 0
3.9829094E-2 5.50258919E-5 0
3.99392955E-2 5.51781413E-5 0
4.00498062E-2 5.53308164E-5 0
4.01606187E-2 5.54839135E-5 0
4.02717404E-2 5.56374325E-5 0
4.03831713E-2 5.57913772E-5 0
4.04949076E-2 5.59457476E-5 0
4.06069532E-2 5.61005436E-5 0
4.07193117E-2 5.62557689E-5 0
4.08319794E-2 5.64114271E-5 0
4.09449562E-2 5.65675109E-5 0
4.10582498E-2 5.67240313E-5 0
4.11718525E-2 5.6880981E-5 0
4.12857719E-2 5.70383672E-5 0
4.14000079E-2 5.71961864E-5 0
4.15145569E-2 5.73544457E-5 0
4.16294262E-2 5.7513138E-5 0
4.17446122E-2 5.76722741E-5 0
4.18601148E-2 5.78318504E-5 0
4.19759378E-2 5.79918669E-5 0
4.20920812E-2 5.81523236E-5 0
4.22085486E-2 5.83132278E-5 0
4.23253365E-2 5.84745758E-5 0
4.24424484E-2 5.86363713E-5 0
4.25598808E-2 5.87986142E-5 0
4.26776409E-2 5.89613046E-5 0
4.27957289E-2 5.91244461E-5 0
4.2914141E-2 5.92880388E-5 0
4.30328809E-2 5.94520825E-5 0
4.31519486E-2 5.9616581E-5 0
4.32713479E-2 5.97815379E-5 0
4.3391075E-2 5.99469495E-5 0
4.35111336E-2 6.01128158E-5 0
4.36315276E-2 6.02791442E-5 0
4.37522531E-2 6.0445931E-5 0
4.38733101E-2 6.06131798E-5 0
4.39947061E-2 6.07808943E-5 0
4.41164337E-2 6.09490708E-5 0
4.4238504E-2 6.11177093E-5 0
4.43609059E-2 6.12868171E-5 0
4.44836505E-2 6.14563978E-5 0
4.46067341E-2 6.16264369E-5 0
4.47301567E-2 6.17969563E-5 0
4.4853922E-2 6.19679413E-5 0
4.497803E-2 6.21394065E-5 0
4.51024808E-2 6.23113374E-5 0
4.52272743E-2 6.24837485E-5 0
4.53524143E-2 6.26566398E-5 0
4.54779007E-2 6.2830004E-5 0
4.56037335E-2 6.30038485E-5 0
4.57299165E-2 6.31781731E-5 0
4.58564498E-2 6.33529853E-5 0
4.59833294E-2 6.35282777E-5 0
4.6110563E-2 6.37040575E-5 0
4.62381467E-2 6.38803176E-5 0
4.63660844E-2 6.40570724E-5 0
4.64943759E-2 6.42343148E-5 0
4.66230214E-2 6.44120446E-5 0
4.67520244E-2 6.45902692E-5 0
4.68813814E-2 6.47689812E-5 0
4.70110998E-2 6.49481954E-5 0
4.71411757E-2 6.5127897E-5 0
4.7271613E-2 6.53081006E-5 0
4.7402408E-2 6.54888063E-5 0
4.7533568E-2 6.56700067E-5 0
4.76650894E-2 6.58517165E-5 0
4.77969758E-2 6.6033921E-5 0
