# Per-line escape summary  iter=25
# Sorted by slab-integrated escaped line power.
# Col 1: rank
# Col 2: line_ip [Cloudy LineSave index]
# Col 3: E_eV
# Col 4: Cloudy wavelength label value
# Col 5: thin_line_power [erg cm^-3 s^-1, depth-summed]
# Col 6: escaped_line_power [erg cm^-3 s^-1, depth-summed]
# Col 7: continuum_destroyed_heat [erg cm^-3 s^-1, depth-summed]
# Col 8: escaped/thin
# Col 9: heat_dest/thin
# Col 10: mean_beta [thin-power weighted]
# Col 11: mean_Pelec [thin-power weighted]
# Col 12: mean_Pdest [thin-power weighted]
# Col 13: mean_y [thin-power weighted]
# Col 14: mean_tauT_emiss [thin-power weighted]
# Col 15: max_column_tau_line
# Col 16: Cloudy_label
# Col 17: Cloudy_comment
8039	155364	2.144171099e+02	5.806299973e+01	1.127022669e-04	1.127015257e-04	7.373710220e-10	9.999934235e-01	6.542645880e-06	9.934512201e-01	6.479814096e-03	6.542237654e-06	5.312679822e-04	2.527963723e-03	8.130962156e-03	S  9                58.0630A 	Chianti, 
8040	135834	1.769723910e+00	7.038188965e+03	1.125461864e-04	1.125461761e-04	2.438868704e-12	9.999999081e-01	2.166993642e-08	9.999783084e-01	2.159967292e-05	2.166993642e-08	2.525697957e+07	4.707878065e-02	2.711508237e-05	Fe 4                7036.25A 	Chianti, 
8041	65509	2.293038675e+00	5.406496582e+03	1.125755118e-04	1.121668797e-04	4.880009668e-09	9.963701509e-01	4.334876732e-05	9.566079418e-01	3.976094448e-02	4.334870950e-05	5.346944351e+03	5.224369210e-01	2.774533259e-02	Fe 2                5404.99A 	Stout, 3p63d7(2D) 2D2.5 -- 3p63d64p1(6D) 6D1.5
8042	140929	2.335201590e+01	5.287869873e+02	1.121329807e-04	1.121329807e-04	5.474144161e-16	1.000000000e+00	4.881832379e-12	9.999999951e-01	4.908326391e-09	4.881832379e-12	4.074378435e-02	6.298067879e-03	6.123180854e-09	Fe 8                528.787A 	Chianti, 
8043	143784	1.517949472e+02	8.144999695e+01	1.113714294e-04	1.113714294e-04	4.186695434e-14	9.999999996e-01	3.759218550e-10	9.999996237e-01	3.759186524e-07	3.759218550e-10	2.219246148e-02	2.204676306e-03	4.702538516e-07	Mg 9                81.4500A 	Chianti, 
8044	48784	1.752866810e+00	7.069166016e+03	1.113072946e-04	1.113014499e-04	5.619429802e-10	9.999474898e-01	5.048572801e-06	9.949468960e-01	4.898256107e-03	5.048055905e-06	5.792074921e-01	4.516487969e-01	6.315323714e-03	Ar 1                7067.22A 	Stout, 3s2.3p5.(2P*<3/2>).4s 2[3/2]*2 -- 3s2.3p5.(2P*<1/2>).4p 2[3/2]2
8045	63694	1.004861036e+00	1.233477441e+04	1.112684540e-04	1.110932036e-04	2.368405679e-09	9.984249767e-01	2.128550900e-05	9.786932055e-01	1.973177087e-02	2.128550900e-05	1.060627736e+07	1.380263022e+00	1.145270584e-02	Fe 2                1.23314m 	Stout, 3p63d7(4P) 4P2.5 -- 3p63d64s1(2H) 2H4.5
8046	147229	2.622454930e+00	4.726902832e+03	1.105581198e-04	1.105581190e-04	5.295454723e-13	9.999999925e-01	4.789747449e-09	9.999952055e-01	4.787021096e-06	4.789747449e-09	2.840262360e+07	4.704153786e-02	5.993199161e-06	Ne 4                4725.58A 	Chianti, 
8047	74594	7.391639583e+00	1.672547974e+03	1.098206279e-04	1.098195727e-04	9.954795386e-11	9.999903919e-01	9.064595220e-07	9.990926340e-01	8.977574396e-04	9.064595216e-07	4.067052687e+04	1.481168324e-01	1.135947137e-03	Fe 3                1672.55A 	Stout, 3S2 3P6 3D6 (3)5( 6.0) -- 3S2 3P6 3D5 4S1 (3)6( 7.0)
8048	61399	2.724887870e+00	4.534277344e+03	1.094745525e-04	1.094674712e-04	5.035791727e-10	9.999353160e-01	4.599965574e-06	9.953954345e-01	4.539881486e-03	4.599965574e-06	1.245630673e+07	1.348939782e+00	2.597847914e-03	Fe 2                4533.01A 	Stout, 3p63d64s1(6D) 6D0.5 -- 3p63d64s1(4F) 4F1.5
8049	49294	8.955694773e+00	1.385348511e+03	1.093546314e-04	1.093546314e-04	1.197506352e-16	1.000000000e+00	1.095066881e-12	9.999999989e-01	1.095066771e-09	1.095066881e-12	3.669517823e+03	2.128510012e-03	1.370186669e-09	Ar13                1385.35A 	Stout, 2s.2p3 3D*1 -- 2s.2p3 3P*0
8050	64994	2.999380116e+00	4.152960938e+03	1.097441838e-04	1.093248659e-04	5.018274321e-09	9.961791338e-01	4.572701850e-05	9.542274267e-01	4.194815677e-02	4.572684646e-05	2.019487231e+03	4.808012142e-01	2.980387538e-02	Fe 2                4151.79A 	Stout, 3p63d7(2P) 2P1.5 -- 3p63d64p1(6F) 6F0.5
8051	62724	1.687028873e+00	7.338755371e+03	1.091498588e-04	1.091300204e-04	8.139998207e-10	9.998182464e-01	7.457635125e-06	9.925349072e-01	7.283339128e-03	7.457635125e-06	3.475869894e+07	1.380263022e+00	4.211727575e-03	Fe 2                7336.73A 	Stout, 3p63d64s1(4D) 4D3.5 -- 3p63d64s1(2H) 2H4.5
8052	17939	7.829656213e+00	1.589499146e+03	1.090606705e-04	1.090606705e-04	1.285876109e-15	1.000000000e+00	1.179046583e-11	9.999999882e-01	1.179046130e-08	1.179046583e-11	0.000000000e+00	1.640858321e-02	6.675533913e-09	C  5                1589.50A 	He-like,   4^3P -   5^1S
8053	88319	5.928010952e+00	2.092623779e+03	1.087786924e-04	1.087786663e-04	2.263255595e-11	9.999997597e-01	2.080605626e-07	9.997917314e-01	2.078168490e-04	2.080605186e-07	3.974448589e-01	5.781111595e-02	2.598176947e-04	Mg 3                2091.96A 	Stout, 2s2.2p5.3s 3P*1 -- 2s2.2p5.3p 3D2
8054	142994	5.133871708e+00	2.417677979e+03	1.087678164e-04	1.087678162e-04	1.500401930e-13	9.999999984e-01	1.379453941e-09	9.999986192e-01	1.379282188e-06	1.379453941e-09	2.811891152e+06	4.698826844e-02	1.726043653e-06	Mg 5                2416.94A 	Chianti, 
8055	138954	2.405839644e+00	5.147184570e+03	1.087093082e-04	1.087093056e-04	1.214624084e-12	9.999999756e-01	1.117313783e-08	9.999888157e-01	1.115993404e-05	1.117313783e-08	3.120696398e+07	4.775786905e-02	1.398054528e-05	Fe 6                5145.75A 	Chianti, 
8056	91774	1.314641258e+00	9.398425781e+03	1.083223421e-04	1.083197051e-04	1.607185765e-10	9.999756559e-01	1.483706625e-06	9.985148297e-01	1.447317059e-03	1.483686581e-06	1.679887599e+00	3.177038255e-01	1.848744953e-03	N  1                9395.85A 	Stout, 2s2.2p2.(3P).3p 2S*1/2 -- 2s2.2p2.(3P).4s 2P3/2
8057	61544	1.803926006e+00	6.898072754e+03	1.080788052e-04	1.080596475e-04	7.770260040e-10	9.998227428e-01	7.189439245e-06	9.928033713e-01	7.019371451e-03	7.189439245e-06	9.460569726e+07	1.495665680e+00	4.060262940e-03	Fe 2                6896.17A 	Stout, 3p63d7(4F) 4F4.5 -- 3p63d7(2G) 2G3.5
8058	63989	1.149777048e+00	1.079197949e+04	1.081095950e-04	1.080233057e-04	1.701799238e-09	9.992018350e-01	1.574142645e-05	9.842428321e-01	1.495900267e-02	1.574142645e-05	9.190012467e+06	1.350962636e+00	8.218353883e-03	Fe 2                1.07890m 	Stout, 3p63d7(4P) 4P1.5 -- 3p63d64s1(4F) 4F2.5
8059	66354	1.419100178e+00	8.737224609e+03	1.079872648e-04	1.079630849e-04	9.038662749e-10	9.997760849e-01	8.370119163e-06	9.916215107e-01	8.154574152e-03	8.370119163e-06	1.367291740e+07	1.151320794e+00	4.727056379e-03	Fe 2                8734.83A 	Stout, 3p63d64s1(2H) 2H5.5 -- 3p63d64s1(2I) 2I6.5
8060	73259	8.214533123e+00	1.514498901e+03	1.076001220e-04	1.075946328e-04	2.459979709e-10	9.999489853e-01	2.286223903e-06	9.977114899e-01	2.237493546e-03	2.286223899e-06	4.155433031e+04	1.962268733e-01	2.871651599e-03	Fe 3                1514.50A 	Stout, 3S2 3P6 3D6 (5)2( 3.0) -- 3S2 3P6 3D5 4S1 (5)1( 3.0)
8061	155079	1.277191051e+01	9.735390015e+02	1.075447475e-04	1.075447475e-04	1.876469850e-16	1.000000000e+00	1.744827054e-12	9.999999983e-01	1.744826892e-09	1.744827054e-12	4.415293337e-02	2.922082630e-03	2.183203804e-09	S  8                973.539A 	Chianti, 
8062	48779	1.786743122e+00	6.967351074e+03	1.075484573e-04	1.075433153e-04	5.255642993e-10	9.999521887e-01	4.886767438e-06	9.951088203e-01	4.746405183e-03	4.886293398e-06	5.506812789e-01	4.467906740e-01	6.112102416e-03	Ar 1                6965.43A 	Stout, 3s2.3p5.(2P*<3/2>).4s 2[3/2]*2 -- 3s2.3p5.(2P*<1/2>).4p 2[1/2]1
8063	137354	3.270284101e+00	3.784294922e+03	1.073712791e-04	1.073712781e-04	6.353441099e-13	9.999999911e-01	5.917263121e-09	9.999940768e-01	5.914314301e-06	5.917263121e-09	1.314113606e+07	4.768892539e-02	7.404019801e-06	Fe 5                3783.22A 	Chianti, 
8064	49384	1.607933506e+01	7.689645996e+02	1.070578175e-04	1.070578175e-04	1.672551738e-17	1.000000000e+00	1.562288282e-13	9.999999998e-01	1.562288261e-10	1.562288282e-13	7.199049372e+02	2.059064987e-03	1.954803335e-10	Ar13                768.965A 	Stout, 2s.2p3 3P*1 -- 2s.2p3 1D*2
8065	73289	8.618373842e+00	1.440889771e+03	1.067133247e-04	1.067056659e-04	2.964410143e-10	9.999282300e-01	2.777919394e-06	9.972193027e-01	2.708923877e-03	2.777919384e-06	3.328805420e+04	1.842767421e-01	3.492315487e-03	Fe 3                1440.89A 	Stout, 3S2 3P6 3D6 (5)2( 3.0) -- 3S2 3P6 3D5 4S1 (5)2( 2.0)
8066	62424	1.314641258e+00	9.473541992e+03	1.063486415e-04	1.062844224e-04	1.424213148e-09	9.993961452e-01	1.339192610e-05	9.865946820e-01	1.280146319e-02	1.339192610e-05	9.391137527e+07	1.558920232e+00	7.001544299e-03	Fe 2                9470.94A 	Stout, 3p63d7(4F) 4F1.5 -- 3p63d7(4P) 4P1.5
8067	138294	4.038852691e+00	3.076543945e+03	1.061703396e-04	1.061703392e-04	3.329349999e-13	9.999999959e-01	3.135856974e-09	9.999968610e-01	3.134912400e-06	3.135856974e-09	3.759939881e+06	4.706930526e-02	3.923752000e-06	Fe 5                3075.65A 	Chianti, 
8068	68994	1.966201961e+00	6.295529297e+03	1.064962404e-04	1.057066732e-04	6.279104277e-09	9.925859614e-01	5.896080700e-05	9.409802890e-01	5.160476678e-02	5.896075023e-05	1.444348428e+04	4.820847649e-01	4.113537237e-02	Fe 2                6293.79A 	Stout, 3p63d64s1(4H) 4H4.5 -- 3p63d64p1(6F) 6F3.5
8069	154154	3.669371149e+02	3.385200119e+01	1.071374411e-04	1.055800684e-04	1.556684855e-06	9.854637866e-01	1.452979313e-02	1.528204259e-01	4.683480122e-04	8.463332408e-04	4.442893478e-07	1.915926631e-03	3.116714139e+01	S 13                33.8520A 	Chianti, 
8070	83569	4.237378646e+01	2.925330811e+02	1.051901095e-04	1.051901093e-04	2.233116669e-13	9.999999979e-01	2.122934067e-09	9.999978749e-01	2.122923578e-06	2.122934067e-09	2.646666832e+00	2.621723780e-02	2.656230875e-06	Fe 7                292.533A 	Stout, 3s2 3p6 3d2 (1)0( 0.0) -- 3s2 3p5 3d3 (5)3( 1.0)
8071	128229	8.536096450e+01	1.447980042e+02	1.048438901e-04	1.048438901e-04	5.483271837e-16	1.000000000e+00	5.229939325e-12	9.999999948e-01	5.229937134e-09	5.229939325e-12	1.373413456e+00	1.844100376e-03	6.543840997e-09	Fe15                144.798A 	Chianti, 
8072	138964	2.499811604e+00	4.973861816e+03	1.047921554e-04	1.047921533e-04	1.047831543e-12	9.999999797e-01	9.999141055e-09	9.999899909e-01	9.988836965e-06	9.999141055e-09	3.272545485e+07	4.775786905e-02	1.251155072e-05	Fe 6                4972.47A 	Chianti, 
8073	123534	4.237470576e+00	2.935003906e+03	1.047549577e-04	1.047549577e-04	3.242988256e-15	1.000000000e+00	3.095784989e-11	9.999999690e-01	3.095779961e-08	3.095784989e-11	1.128715455e+07	7.846530087e-03	3.873601023e-08	Fe10                2934.15A 	Chianti, 
8074	130969	1.074631966e+02	1.153960037e+02	1.043715640e-04	1.043715640e-04	2.698935411e-16	1.000000000e+00	2.585891508e-12	9.999999974e-01	2.585890498e-09	2.585891508e-12	5.954985467e-05	1.362573211e-03	3.235532349e-09	Fe19                115.396A 	Chianti, 
8075	128609	1.821536458e+01	6.799489746e+02	1.039738727e-04	1.039738727e-04	1.570192748e-17	1.000000000e+00	1.510180113e-13	9.999999998e-01	1.510180077e-10	1.510180113e-13	1.456965686e-02	1.715689104e-03	1.889586802e-10	Fe16                679.949A 	Chianti, 
8076	64889	1.149777048e+00	1.079942285e+04	1.039285387e-04	1.038624219e-04	1.478947323e-09	9.993638253e-01	1.423042546e-05	9.857553441e-01	1.360848108e-02	1.423042546e-05	1.207616955e+07	1.253227108e+00	7.426696111e-03	Fe 2                1.07965m 	Stout, 3p63d7(2P) 2P1.5 -- 3p63d64s1(2F) 2F2.5
8077	155004	1.948014410e+02	6.372499847e+01	1.034469624e-04	1.034466832e-04	2.774953088e-10	9.999973015e-01	2.682488712e-06	9.973148295e-01	2.682194807e-03	2.682487969e-06	5.191186126e-02	3.036748433e-03	3.365557508e-03	S  8                63.7250A 	Chianti, 
8078	67419	1.910549627e+00	6.513015137e+03	1.031998937e-04	1.031931778e-04	4.818788724e-10	9.999349234e-01	4.669373727e-06	9.953259569e-01	4.608966479e-03	4.669373727e-06	2.855934535e+06	1.056342778e+00	2.637046431e-03	Fe 2                6511.22A 	Stout, 3p63d64s1(4F) 4F3.5 -- 3p63d64s1(2D) 2D2.5
8079	63739	1.532493871e+00	8.121412598e+03	1.029113148e-04	1.028912017e-04	7.991956730e-10	9.998045585e-01	7.765867866e-06	9.922263663e-01	7.578192244e-03	7.765867866e-06	1.183190163e+07	1.291130109e+00	4.385803179e-03	Fe 2                8119.18A 	Stout, 3p63d7(4P) 4P2.5 -- 3p63d64s1(2P) 2P1.5
8080	135979	2.102953507e+00	5.912646973e+03	1.028517705e-04	1.028517670e-04	1.311979888e-12	9.999999654e-01	1.275602628e-08	9.999872312e-01	1.273420012e-05	1.275602628e-08	5.817933449e+07	4.707090284e-02	1.596117579e-05	Fe 4                5911.01A 	Chianti, 
8081	68789	2.062900022e+00	6.023070801e+03	1.033217552e-04	1.027280859e-04	5.417917212e-09	9.942541692e-01	5.243733232e-05	9.475102611e-01	4.674335429e-02	5.243730156e-05	1.833455341e+04	4.806863408e-01	3.536639273e-02	Fe 2                6021.40A 	Stout, 3p63d64s1(4G) 4G2.5 -- 3p63d64p1(6P) 6P3.5
8082	133309	9.217082284e+01	1.346909943e+02	1.026862532e-04	1.026862532e-04	3.940432605e-15	1.000000000e+00	3.837351625e-11	9.999999616e-01	3.837324831e-08	3.837351625e-11	9.553859285e-05	1.078909634e-03	4.801246060e-08	Fe22                134.691A 	Chianti, 
8083	52119	1.786915661e+01	6.945408936e+02	1.021020346e-04	1.021020346e-04	7.124040310e-18	1.000000000e+00	6.977373508e-14	9.999999999e-01	6.977373442e-11	6.977373508e-14	1.758053652e+02	1.518615963e-03	8.730408683e-11	Ca15                694.541A 	Stout, 2s.(2S).2p3.(2P*) 3P*2 -- 2s.(2S).2p3.(2D*) 1D*2
8084	140334	2.999769635e+01	4.125050049e+02	1.012216861e-04	1.012216150e-04	9.184395373e-12	9.999992973e-01	9.073545131e-08	9.999091738e-01	9.012101576e-05	9.073545108e-08	2.420469676e+02	4.596246168e-02	1.135397533e-04	Fe 6                412.505A 	Chianti, 
8085	94974	3.565291033e+01	3.462175598e+02	2.148921340e-04	1.006786806e-04	1.546153300e-07	4.685079844e-01	7.195020456e-04	3.872026747e-01	1.663284758e-02	6.121851401e-04	3.551752568e+00	5.088680665e-02	3.198318533e+00	Ne 3                346.218A 	Stout, 2s22p4(3P) (3)1( 1.0) -- 2s2p5(1P) (1)1( 1.0)
8086	85234	3.028685711e+01	4.086456299e+02	1.001331575e-04	1.001331575e-04	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	3.785012571e+03	5.584645396e-03	1.238238856e-18	Fe 9                408.646A 	Stout, 3s2.3p5.3d 1P1 -- 3s2.3p4.3d2 5S2
8087	138349	4.403374685e+00	2.812116943e+03	1.001178448e-04	1.001178444e-04	2.527939863e-13	9.999999969e-01	2.524964325e-09	9.999974725e-01	2.524373688e-06	2.524964325e-09	3.123277095e+06	4.706930526e-02	3.159368651e-06	Fe 5                2811.29A 	Chianti, 
8088	148059	3.028685711e+01	4.101300049e+02	9.989546361e-05	9.989546361e-05	5.408466551e-17	1.000000000e+00	5.414126283e-13	9.999999995e-01	5.414126080e-10	5.414126283e-13	2.945358790e-03	2.253344805e-03	6.774394952e-10	Ne 8                410.130A 	Chianti, 
8089	62454	2.206522692e+00	5.645549805e+03	9.975669330e-05	9.974881172e-05	4.944327380e-10	9.999209919e-01	4.956386601e-06	9.950386570e-01	4.882334909e-03	4.956386601e-06	1.141495224e+07	1.397102113e+00	2.799138034e-03	Fe 2                5643.98A 	Stout, 3p63d7(4F) 4F1.5 -- 3p63d64s1(4P) 4P2.5
8090	63404	3.416469698e+00	3.626807861e+03	9.918632981e-05	9.918312501e-05	3.423745524e-10	9.999676891e-01	3.451832052e-06	9.965447161e-01	3.422972941e-03	3.451832052e-06	2.926800649e+06	1.090191106e+00	1.949435175e-03	Fe 2                3625.77A 	Stout, 3p63d64s1(4D) 4D1.5 -- 3p63d64s1(2D) 2D2.5
8091	119114	5.172494983e+01	2.405050049e+02	9.913726057e-05	9.913725996e-05	5.521476763e-13	9.999999939e-01	5.569527271e-09	9.999944249e-01	5.568958874e-06	5.569527271e-09	1.813256874e+01	1.652650895e-02	6.967136086e-06	Ca 9                240.505A 	Chianti, 
8092	48824	1.607921356e+00	7.725885742e+03	9.908941377e-05	9.908236440e-05	5.311343025e-10	9.999288585e-01	5.360151829e-06	9.946350428e-01	5.190466818e-03	5.359597564e-06	8.115039233e-01	4.474151277e-01	6.705480628e-03	Ar 1                7723.76A 	Stout, 3s2.3p5.(2P*<3/2>).4s 2[3/2]*2 -- 3s2.3p5.(2P*<3/2>).4p 2[3/2]1
8093	66189	1.517838396e+00	8.201227539e+03	9.897260821e-05	9.895798532e-05	6.769177456e-10	9.998522531e-01	6.839445356e-06	9.931537152e-01	6.698537839e-03	6.839445356e-06	4.258462328e+06	1.139956008e+00	3.862602571e-03	Fe 2                8198.97A 	Stout, 3p63d7(2D) 2D1.5 -- 3p63d64s1(2G) 2G3.5
8094	63134	2.914160830e+00	4.236015625e+03	9.840613899e-05	9.840263250e-05	3.478433081e-10	9.999643672e-01	3.534772441e-06	9.964616928e-01	3.502674379e-03	3.534772440e-06	7.627759385e+06	1.167613299e+00	1.996276073e-03	Fe 2                4234.82A 	Stout, 3p63d64s1(4D) 4D2.5 -- 3p63d7(2F) 2F3.5
8095	91804	1.277496162e+00	9.662769531e+03	9.834701462e-05	9.834432810e-05	1.368620458e-10	9.999726832e-01	1.391623796e-06	9.986070030e-01	1.352462960e-03	1.391605402e-06	1.909620136e+00	2.866706764e-01	1.733692755e-03	N  1                9660.12A 	Stout, 2s2.2p2.(3P).3p 4D*1/2 -- 2s2.2p2.(3P).3d 2D3/2
8096	67224	1.352866401e+00	9.204625977e+03	9.795392572e-05	9.793189494e-05	8.137296648e-10	9.997750904e-01	8.307269554e-06	9.916844232e-01	8.090667030e-03	8.307269553e-06	3.275972482e+06	1.139956008e+00	4.691561824e-03	Fe 2                9202.10A 	Stout, 3p63d64s1(4F) 4F4.5 -- 3p63d64s1(2G) 2G3.5
8097	101439	7.680840082e+00	1.611473633e+03	9.726399834e-05	9.726399834e-05	3.058132217e-16	1.000000000e+00	3.144156388e-12	9.999999969e-01	3.144155902e-09	3.144156388e-12	2.921844226e+04	3.275753181e-03	3.934055988e-09	S 11                1611.47A 	Stout, 2s.2p3 3D*1 -- 2s.2p3 3P*2
8098	83724	8.373747528e+00	1.485906128e+03	9.609611202e-05	9.609611201e-05	8.002611598e-15	9.999999999e-01	8.327716314e-11	9.999999166e-01	8.327664099e-08	8.327716314e-11	6.696358379e+00	2.591735887e-02	1.041995443e-07	Fe 7                1485.91A 	Stout, 3s2 3p6 3d 4s (3)2( 2.0) -- 3s2 3p5 3d3 (5)3( 2.0)
8099	139329	5.334545429e+00	2.321279053e+03	9.600858055e-05	9.600858036e-05	1.693484871e-13	9.999999980e-01	1.763889083e-09	9.999982343e-01	1.763613148e-06	1.763889083e-09	1.344282777e+06	4.704752541e-02	2.207069419e-06	Fe 6                2320.57A 	Chianti, 
8100	124679	5.124664609e+01	2.411540070e+02	9.592730561e-05	9.592730561e-05	8.910442880e-17	1.000000000e+00	9.288745079e-13	9.999999991e-01	9.288745001e-10	9.288745079e-13	6.986438184e+07	5.358836144e-03	1.162254216e-09	Fe11                241.154A 	Chianti, 
8101	49304	9.129274401e+00	1.354885010e+03	9.503242832e-05	9.503242832e-05	7.747566681e-17	1.000000000e+00	8.152550469e-13	9.999999992e-01	8.152549848e-10	8.152550469e-13	8.071962424e+03	2.128992237e-03	1.020078062e-09	Ar13                1354.89A 	Stout, 2s.2p3 3D*1 -- 2s.2p3 3P*2
8102	155839	2.622757769e+02	4.723799896e+01	9.492117160e-05	9.492050984e-05	1.698598811e-10	9.999930283e-01	1.789483613e-06	9.982089103e-01	1.681707687e-03	1.789300350e-06	5.057803532e-02	1.971472244e-03	2.231732656e-03	Si11                47.2380A 	Chianti, 
8103	99664	5.260930248e+01	2.358238068e+02	9.489910222e-05	9.489910222e-05	1.429439514e-16	1.000000000e+00	1.506272957e-12	9.999999985e-01	1.506272947e-09	1.506272957e-12	2.569305295e+03	7.745853815e-03	1.884721255e-09	O  5                235.824A 	Stout, 1s2.2s.2p 1P*1 -- 1s2.2s.3p 3P*1
8104	128134	8.536096450e+01	1.448130035e+02	9.471012159e-05	9.471012159e-05	3.232440797e-16	1.000000000e+00	3.412983473e-12	9.999999966e-01	3.412982541e-09	3.412983473e-12	1.230408541e+00	1.844125848e-03	4.270431129e-09	Fe15                144.813A 	Chianti, 
8105	154829	1.380088653e+01	8.978679810e+02	9.444840318e-05	9.444840318e-05	9.047970226e-16	1.000000000e+00	9.579802222e-12	9.999999904e-01	9.579799248e-09	9.579802222e-12	2.979827596e-02	3.639436835e-03	1.198656548e-08	S  7                897.868A 	Chianti, 
8106	66254	2.622454930e+00	4.732193848e+03	9.460091380e-05	9.427936900e-05	4.009675236e-09	9.966010392e-01	4.238516390e-05	9.575726260e-01	3.902450069e-02	4.238498905e-05	1.593237674e+03	4.808012142e-01	2.703372000e-02	Fe 2                4730.87A 	Stout, 3p63d7(2D) 2D1.5 -- 3p63d64p1(6F) 6F0.5
8107	92219	1.149777048e+00	1.073924707e+04	9.420443308e-05	9.420387502e-05	3.925589714e-11	9.999940760e-01	4.167096585e-07	9.995824251e-01	4.116445862e-04	4.167096559e-07	8.610895832e+02	3.714934009e-01	5.208691216e-04	N  1                1.07363m 	Stout, 2s2.2p2.(3P).3s 2P3/2 -- 2s2.2p2.(3P).3p 4P*5/2
8108	82719	2.164496597e+00	5.722296875e+03	9.391946211e-05	9.391945912e-05	1.269534681e-12	9.999999682e-01	1.351726950e-08	9.999864692e-01	1.349894704e-05	1.351726950e-08	1.955875667e+07	4.823087101e-02	1.691372006e-05	Fe 7                5720.71A 	Stout, 3s2 3p6 3d2 (3)3( 2.0) -- 3s2 3p6 3d2 (1)2( 2.0)
8109	107509	2.495456575e+01	4.988551331e+02	9.363539615e-05	9.363539615e-05	7.844847563e-17	1.000000000e+00	8.378079109e-13	9.999999992e-01	8.378078988e-10	8.378079109e-13	2.959015157e+03	4.829506641e-03	1.048296930e-09	Si 9                498.855A 	Stout, 2s.2p3 3D*2 -- 2s.2p3 1P*1
8110	98459	1.838789101e+00	6.728394531e+03	9.656004599e-05	9.343157035e-05	1.513106702e-08	9.676007234e-01	1.567011165e-04	8.528801595e-01	5.514398753e-02	1.469728676e-04	5.288078644e-01	3.499983596e-01	2.295092151e-01	O  1                6726.54A 	Stout, 2s2.2p3.(4S*).3s 5S*2 -- 2s2.2p3.(4S*).3p 3P1
8111	60409	1.623446626e+00	7.639618652e+03	9.314280654e-05	9.312362012e-05	7.003969263e-10	9.997940107e-01	7.519602987e-06	9.924728774e-01	7.321133280e-03	7.519602987e-06	1.521820147e+08	1.563881249e+00	4.246724159e-03	Fe 2                7637.52A 	Stout, 3p63d64s1(6D) 6D3.5 -- 3p63d7(4P) 4P2.5
8112	64724	2.698910513e+00	4.588247559e+03	9.306563788e-05	9.306310528e-05	2.876745849e-10	9.999727869e-01	3.091093463e-06	9.969058154e-01	3.066971444e-03	3.091093463e-06	3.586113913e+06	1.056342778e+00	1.745706696e-03	Fe 2                4586.96A 	Stout, 3p63d7(2G) 2G3.5 -- 3p63d64s1(2D) 2D2.5
8113	29464	6.978446968e+02	1.773974228e+01	9.293689509e-05	9.293689509e-05	2.322866582e-20	1.000000000e+00	2.499401965e-16	1.000000000e+00	2.499401965e-13	2.499401965e-16	1.095283773e-07	9.606790690e-04	1.627351381e-13	Ca19                17.7397A 	He-like,   2^1S -   3^1D_2.0
8114	73419	2.475979982e+00	5.012656738e+03	9.283658466e-05	9.283621213e-05	5.219882739e-11	9.999959872e-01	5.622657014e-07	9.994371720e-01	5.588151346e-04	5.622657014e-07	1.411699290e+06	3.868260525e-01	7.041482575e-04	Fe 3                5011.26A 	Stout, 3S2 3P6 3D6 (5)2( 2.0) -- 3S2 3P6 3D6 (3)1( 1.0)
